station_identifier,date,observation_type,observation_value,observation_time
USW00013739,20171119,TAVG,126,H,,S,
USW00013739,20171119,WDF2,280,,,W,
USW00013739,20171119,WDF5,280,,,W,
USW00013739,20171119,WSF2,161,,,W,
USW00013739,20171119,WSF5,206,,,W,
USW00013739,20171119,WT01,1,,,W,
USW00013739,20171120,TMAX,89,,,W,2400
USW00013739,20171120,TMIN,28,,,W,2400
USW00013739,20171120,PRCP,0,,,W,2400
USW00013739,20171120,SNOW,0,,,W,
USW00013739,20171120,SNWD,0,,,W,
USW00013739,20171120,AWND,63,,,W,
USW00013739,20171120,TAVG,59,H,,S,
USW00013739,20171120,WDF2,280,,,W,
USW00013739,20171120,WDF5,280,,,W,
USW00013739,20171120,WSF2,103,,,W,
USW00013739,20171120,WSF5,134,,,W,
USW00013739,20171121,TMAX,150,,,W,2400
USW00013739,20171121,TMIN,44,,,W,2400
USW00013739,20171121,PRCP,0,,,W,2400
USW00013739,20171121,SNOW,0,,,W,
USW00013739,20171121,SNWD,0,,,W,
USW00013739,20171121,AWND,48,,,W,
USW00013739,20171121,TAVG,84,H,,S,
USW00013739,20171121,WDF2,220,,,W,
USW00013739,20171121,WDF5,220,,,W,
USW00013739,20171121,WSF2,112,,,W,
USW00013739,20171121,WSF5,148,,,W,
USW00013739,20171122,TMAX,139,,,W,2400
USW00013739,20171122,TMIN,17,,,W,2400
USW00013739,20171122,PRCP,23,,,W,2400
USW00013739,20171122,SNOW,0,,,W,
USW00013739,20171122,SNWD,0,,,W,
USW00013739,20171122,AWND,50,,,W,
USW00013739,20171122,TAVG,114,H,,S,
USW00013739,20171122,WDF2,330,,,W,
USW00013739,20171122,WDF5,340,,,W,
USW00013739,20171122,WSF2,112,,,W,
USW00013739,20171122,WSF5,148,,,W,
USW00013739,20171122,WT01,1,,,W,
USW00013739,20171123,TMAX,56,,,W,2400
USW00013739,20171123,TMIN,-5,,,W,2400
USW00013739,20171123,PRCP,0,,,W,2400
USW00013739,20171123,SNOW,0,,,W,
USW00013739,20171123,SNWD,0,,,W,
USW00013739,20171123,AWND,30,,,W,
USW00013739,20171123,TAVG,31,H,,S,
USW00013739,20171123,WDF2,340,,,W,
USW00013739,20171123,WDF5,350,,,W,
USW00013739,20171123,WSF2,67,,,W,
USW00013739,20171123,WSF5,85,,,W,
USW00013739,20171124,TMAX,106,,,W,2400
USW00013739,20171124,TMIN,-10,,,W,2400
USW00013739,20171124,PRCP,0,,,W,2400
USW00013739,20171124,SNOW,0,,,W,
USW00013739,20171124,SNWD,0,,,W,
USW00013739,20171124,AWND,26,,,W,
USW00013739,20171124,TAVG,42,H,,S,
USW00013739,20171124,WDF2,180,,,W,
USW00013739,20171124,WDF5,190,,,W,
USW00013739,20171124,WSF2,54,,,W,
USW00013739,20171124,WSF5,85,,,W,
USW00013739,20171125,TMAX,144,,,W,2400
USW00013739,20171125,TMIN,17,,,W,2400
USW00013739,20171125,PRCP,0,,,W,2400
USW00013739,20171125,SNOW,0,,,W,
USW00013739,20171125,SNWD,0,,,W,
USW00013739,20171125,AWND,31,,,W,
USW00013739,20171125,TAVG,75,H,,S,
USW00013739,20171125,WDF2,240,,,W,
USW00013739,20171125,WDF5,210,,,W,
USW00013739,20171125,WSF2,67,,,W,
USW00013739,20171125,WSF5,98,,,W,
USW00013739,20171126,TMAX,117,,,W,2400
USW00013739,20171126,TMIN,28,,,W,2400
USW00013739,20171126,PRCP,0,,,W,2400
USW00013739,20171126,SNOW,0,,,W,
USW00013739,20171126,SNWD,0,,,W,
USW00013739,20171126,AWND,49,,,W,
USW00013739,20171126,TAVG,91,H,,S,
USW00013739,20171126,WDF2,330,,,W,
USW00013739,20171126,WDF5,310,,,W,
USW00013739,20171126,WSF2,98,,,W,
USW00013739,20171126,WSF5,121,,,W,
USW00013739,20171127,TMAX,122,,,W,2400
USW00013739,20171127,TMIN,33,,,W,2400
USW00013739,20171127,PRCP,0,,,W,2400
USW00013739,20171127,SNOW,0,,,W,
USW00013739,20171127,SNWD,0,,,W,
USW00013739,20171127,AWND,41,,,W,
USW00013739,20171127,TAVG,74,H,,S,
USW00013739,20171127,WDF2,270,,,W,
USW00013739,20171127,WDF5,280,,,W,
USW00013739,20171127,WSF2,81,,,W,
USW00013739,20171127,WSF5,103,,,W,
USW00013739,20171128,TMAX,161,,,W,2400
USW00013739,20171128,TMIN,11,,,W,2400
USW00013739,20171128,PRCP,0,,,W,2400
USW00013739,20171128,SNOW,0,,,W,
USW00013739,20171128,SNWD,0,,,W,
USW00013739,20171128,AWND,32,,,W,
USW00013739,20171128,TAVG,83,H,,S,
USW00013739,20171128,WDF2,180,,,W,
USW00013739,20171128,WDF5,190,,,W,
USW00013739,20171128,WSF2,67,,,W,
USW00013739,20171128,WSF5,98,,,W,
USW00013739,20171129,TMAX,178,,,W,2400
USW00013739,20171129,TMIN,61,,,W,2400
USW00013739,20171129,PRCP,0,,,W,2400
USW00013739,20171129,SNOW,0,,,W,
USW00013739,20171129,SNWD,0,,,W,
USW00013739,20171129,AWND,47,,,W,
USW00013739,20171129,TAVG,114,H,,S,
USW00013739,20171129,WDF2,300,,,W,
USW00013739,20171129,WDF5,310,,,W,
USW00013739,20171129,WSF2,107,,,W,
USW00013739,20171129,WSF5,157,,,W,
USW00013739,20171129,WT01,1,,,W,
USW00013739,20171130,TMAX,133,,,W,2400
USW00013739,20171130,TMIN,28,,,W,2400
USW00013739,20171130,PRCP,5,,,W,2400
USW00013739,20171130,SNOW,0,,,W,
USW00013739,20171130,SNWD,0,,,W,
USW00013739,20171130,AWND,24,,,W,
USW00013739,20171130,TAVG,79,H,,S,
USW00013739,20171130,WDF2,30,,,W,
USW00013739,20171130,WDF5,40,,,W,
USW00013739,20171130,WSF2,63,,,W,
USW00013739,20171130,WSF5,81,,,W,
USW00013739,20171201,TMAX,122,,,W,2400
USW00013739,20171201,TMIN,44,,,W,2400
USW00013739,20171201,PRCP,0,,,W,2400
USW00013739,20171201,SNOW,0,,,W,
USW00013739,20171201,SNWD,0,,,W,
USW00013739,20171201,AWND,35,,,W,
USW00013739,20171201,TAVG,96,H,,S,
USW00013739,20171201,WDF2,360,,,W,
USW00013739,20171201,WDF5,340,,,W,
USW00013739,20171201,WSF2,76,,,W,
USW00013739,20171201,WSF5,98,,,W,
USW00013739,20171202,TMAX,111,,,W,2400
USW00013739,20171202,TMIN,6,,,W,2400
USW00013739,20171202,PRCP,0,,,W,2400
USW00013739,20171202,SNOW,0,,,W,
USW00013739,20171202,SNWD,0,,,W,
USW00013739,20171202,AWND,11,,,W,
USW00013739,20171202,TAVG,61,H,,S,
USW00013739,20171202,WDF2,80,,,W,
USW00013739,20171202,WDF5,40,,,W,
USW00013739,20171202,WSF2,45,,,W,
USW00013739,20171202,WSF5,54,,,W,
USW00013739,20171203,TMAX,111,,,W,2400
USW00013739,20171203,TMIN,22,,,W,2400
USW00013739,20171203,PRCP,0,,,W,2400
USW00013739,20171203,SNOW,0,,,W,
USW00013739,20171203,SNWD,0,,,W,
USW00013739,20171203,AWND,13,,,W,
USW00013739,20171203,TAVG,64,H,,S,
USW00013739,20171203,WDF2,280,,,W,
USW00013739,20171203,WDF5,310,,,W,
USW00013739,20171203,WSF2,40,,,W,
USW00013739,20171203,WSF5,63,,,W,
USW00013739,20171203,WT01,1,,,W,
USW00013739,20171203,WT08,1,,,W,
USW00013739,20171204,TMAX,122,,,W,2400
USW00013739,20171204,TMIN,0,,,W,2400
USW00013739,20171204,PRCP,0,,,W,2400
USW00013739,20171204,SNOW,0,,,W,
USW00013739,20171204,SNWD,0,,,W,
USW00013739,20171204,AWND,11,,,W,
USW00013739,20171204,TAVG,56,H,,S,
USW00013739,20171204,WDF2,120,,,W,
USW00013739,20171204,WDF5,80,,,W,
USW00013739,20171204,WSF2,36,,,W,
USW00013739,20171204,WSF5,45,,,W,
USW00013739,20171204,WT01,1,,,W,
USW00013739,20171204,WT08,1,,,W,
USW00013739,20171205,TMAX,172,,,W,2400
USW00013739,20171205,TMIN,78,,,W,2400
USW00013739,20171205,PRCP,41,,,W,2400
USW00013739,20171205,SNOW,0,,,W,
USW00013739,20171205,SNWD,0,,,W,
USW00013739,20171205,AWND,42,,,W,
USW00013739,20171205,TAVG,115,H,,S,
USW00013739,20171205,WDF2,210,,,W,
USW00013739,20171205,WDF5,210,,,W,
USW00013739,20171205,WSF2,81,,,W,
USW00013739,20171205,WSF5,103,,,W,
USW00013739,20171205,WT01,1,,,W,
USW00013739,20171206,TMAX,144,,,W,2400
USW00013739,20171206,TMIN,44,,,W,2400
USW00013739,20171206,PRCP,0,T,,W,2400
USW00013739,20171206,SNOW,0,,,W,
USW00013739,20171206,SNWD,0,,,W,
USW00013739,20171206,AWND,60,,,W,
USW00013739,20171206,TAVG,94,H,,S,
USW00013739,20171206,WDF2,310,,,W,
USW00013739,20171206,WDF5,310,,,W,
USW00013739,20171206,WSF2,134,,,W,
USW00013739,20171206,WSF5,174,,,W,
USW00013739,20171207,TMAX,83,,,W,2400
USW00013739,20171207,TMIN,28,,,W,2400
USW00013739,20171207,PRCP,0,,,W,2400
USW00013739,20171207,SNOW,0,,,W,
USW00013739,20171207,SNWD,0,,,W,
USW00013739,20171207,AWND,51,,,W,
USW00013739,20171207,TAVG,54,H,,S,
USW00013739,20171207,WDF2,250,,,W,
USW00013739,20171207,WDF5,290,,,W,
USW00013739,20171207,WSF2,94,,,W,
USW00013739,20171207,WSF5,116,,,W,
USW00013739,20171208,TMAX,56,,,W,2400
USW00013739,20171208,TMIN,11,,,W,2400
USW00013739,20171208,PRCP,0,,,W,2400
USW00013739,20171208,SNOW,0,,,W,
USW00013739,20171208,SNWD,0,,,W,
USW00013739,20171208,AWND,26,,,W,
USW00013739,20171208,TAVG,33,H,,S,
USW00013739,20171208,WDF2,320,,,W,
USW00013739,20171208,WDF5,330,,,W,
USW00013739,20171208,WSF2,54,,,W,
USW00013739,20171208,WSF5,72,,,W,
USW00013739,20171209,TMAX,28,,,W,2400
USW00013739,20171209,TMIN,-10,,,W,2400
USW00013739,20171209,PRCP,94,,,W,2400
USW00013739,20171209,SNOW,104,,,W,
USW00013739,20171209,SNWD,0,,,W,
USW00013739,20171209,AWND,31,,,W,
USW00013739,20171209,TAVG,12,H,,S,
USW00013739,20171209,WDF2,10,,,W,
USW00013739,20171209,WDF5,350,,,W,
USW00013739,20171209,WSF2,63,,,W,
USW00013739,20171209,WSF5,98,,,W,
USW00013739,20171209,WT01,1,,,W,
USW00013739,20171210,TMAX,44,,,W,2400
USW00013739,20171210,TMIN,-21,,,W,2400
USW00013739,20171210,PRCP,0,T,,W,2400
USW00013739,20171210,SNOW,0,T,,W,
USW00013739,20171210,SNWD,100,,,W,
USW00013739,20171210,AWND,56,,,W,
USW00013739,20171210,TAVG,4,H,,S,
USW00013739,20171210,WDF2,260,,,W,
USW00013739,20171210,WDF5,260,,,W,
USW00013739,20171210,WSF2,107,,,W,
USW00013739,20171210,WSF5,130,,,W,
USW00013739,20171210,WT01,1,,,W,
USW00013739,20171211,TMAX,56,,,W,2400
USW00013739,20171211,TMIN,11,,,W,2400
USW00013739,20171211,PRCP,0,T,,W,2400
USW00013739,20171211,SNOW,0,T,,W,
USW00013739,20171211,SNWD,50,,,W,
USW00013739,20171211,AWND,36,,,W,
USW00013739,20171211,TAVG,29,H,,S,
USW00013739,20171211,WDF2,260,,,W,
USW00013739,20171211,WDF5,260,,,W,
USW00013739,20171211,WSF2,76,,,W,
USW00013739,20171211,WSF5,94,,,W,
USW00013739,20171212,TMAX,78,,,W,2400
USW00013739,20171212,TMIN,-43,,,W,2400
USW00013739,20171212,PRCP,0,,,W,2400
USW00013739,20171212,SNOW,0,,,W,
USW00013739,20171212,SNWD,0,,,W,
USW00013739,20171212,AWND,59,,,W,
USW00013739,20171212,TAVG,52,H,,S,
USW00013739,20171212,WDF2,310,,,W,
USW00013739,20171212,WDF5,310,,,W,
USW00013739,20171212,WSF2,148,,,W,
USW00013739,20171212,WSF5,183,,,W,
USW00013739,20171213,TMAX,-5,,,W,2400
USW00013739,20171213,TMIN,-60,,,W,2400
USW00013739,20171213,PRCP,15,,,W,2400
USW00013739,20171213,SNOW,36,,,W,
USW00013739,20171213,SNWD,0,,,W,
USW00013739,20171213,AWND,76,,,W,
USW00013739,20171213,TAVG,-28,H,,S,
USW00013739,20171213,WDF2,270,,,W,
USW00013739,20171213,WDF5,270,,,W,
USW00013739,20171213,WSF2,143,,,W,
USW00013739,20171213,WSF5,188,,,W,
USW00013739,20171213,WT01,1,,,W,
USW00013739,20171214,TMAX,28,,,W,2400
USW00013739,20171214,TMIN,-38,,,W,2400
USW00013739,20171214,PRCP,0,T,,W,2400
USW00013739,20171214,SNOW,0,T,,W,
USW00013739,20171214,SNWD,30,,,W,
USW00013739,20171214,AWND,39,,,W,
USW00013739,20171214,TAVG,-6,H,,S,
USW00013739,20171214,WDF2,320,,,W,
USW00013739,20171214,WDF5,330,,,W,
USW00013739,20171214,WSF2,107,,,W,
USW00013739,20171214,WSF5,134,,,W,
USW00013739,20171214,WT01,1,,,W,
USW00013739,20171215,TMAX,-16,,,W,2400
USW00013739,20171215,TMIN,-55,,,W,2400
USW00013739,20171215,PRCP,41,,,W,2400
USW00013739,20171215,SNOW,56,,,W,
USW00013739,20171215,SNWD,0,,,W,
USW00013739,20171215,AWND,21,,,W,
USW00013739,20171215,TAVG,-31,H,,S,
USW00013739,20171215,WDF2,260,,,W,
USW00013739,20171215,WDF5,280,,,W,
USW00013739,20171215,WSF2,58,,,W,
USW00013739,20171215,WSF5,81,,,W,
USW00013739,20171215,WT01,1,,,W,
USW00013739,20171216,TMAX,56,,,W,2400
USW00013739,20171216,TMIN,-60,,,W,2400
USW00013739,20171216,PRCP,0,,,W,2400
USW00013739,20171216,SNOW,0,,,W,
USW00013739,20171216,SNWD,50,,,W,
USW00013739,20171216,AWND,52,,,W,
USW00013739,20171216,TAVG,-13,H,,S,
USW00013739,20171216,WDF2,240,,,W,
USW00013739,20171216,WDF5,240,,,W,
USW00013739,20171216,WSF2,112,,,W,
USW00013739,20171216,WSF5,139,,,W,
USW00013739,20171217,TMAX,67,,,W,2400
USW00013739,20171217,TMIN,-10,,,W,2400
USW00013739,20171217,PRCP,0,,,W,2400
USW00013739,20171217,SNOW,0,,,W,
USW00013739,20171217,SNWD,0,T,,W,
USW00013739,20171217,AWND,19,,,W,
USW00013739,20171217,TAVG,32,H,,S,
USW00013739,20171217,WDF2,70,,,W,
USW00013739,20171217,WDF5,40,,,W,
USW00013739,20171217,WSF2,40,,,W,
USW00013739,20171217,WSF5,58,,,W,
USW00013739,20171218,TMAX,100,,,W,2400
USW00013739,20171218,TMIN,28,,,W,2400
USW00013739,20171218,PRCP,0,T,,W,2400
USW00013739,20171218,SNOW,0,,,W,
USW00013739,20171218,SNWD,0,,,W,
USW00013739,20171218,AWND,24,,,W,
USW00013739,20171218,TAVG,54,H,,S,
USW00013739,20171218,WDF2,240,,,W,
USW00013739,20171218,WDF5,220,,,W,
USW00013739,20171218,WSF2,58,,,W,
USW00013739,20171218,WSF5,76,,,W,
USW00013739,20171218,WT01,1,,,W,
USW00013739,20171219,TMAX,144,,,W,2400
USW00013739,20171219,TMIN,50,,,W,2400
USW00013739,20171219,PRCP,0,,,W,2400
USW00013739,20171219,SNOW,0,,,W,
USW00013739,20171219,SNWD,0,,,W,
USW00013739,20171219,AWND,47,,,W,
USW00013739,20171219,TAVG,94,H,,S,
USW00013739,20171219,WDF2,250,,,W,
USW00013739,20171219,WDF5,230,,,W,
USW00013739,20171219,WSF2,94,,,W,
USW00013739,20171219,WSF5,121,,,W,
USW00013739,20171220,TMAX,100,,,W,2400
USW00013739,20171220,TMIN,11,,,W,2400
USW00013739,20171220,PRCP,0,,,W,2400
USW00013739,20171220,SNOW,0,,,W,
USW00013739,20171220,SNWD,0,,,W,
USW00013739,20171220,AWND,49,,,W,
USW00013739,20171220,TAVG,80,H,,S,
USW00013739,20171220,WDF2,270,,,W,
USW00013739,20171220,WDF5,300,,,W,
USW00013739,20171220,WSF2,81,,,W,
USW00013739,20171220,WSF5,103,,,W,
USW00013739,20171220,WT08,1,,,W,
USW00013739,20171221,TMAX,61,,,W,2400
USW00013739,20171221,TMIN,-10,,,W,2400
USW00013739,20171221,PRCP,0,,,W,2400
USW00013739,20171221,SNOW,0,,,W,
USW00013739,20171221,SNWD,0,,,W,
USW00013739,20171221,AWND,22,,,W,
USW00013739,20171221,TAVG,27,H,,S,
USW00013739,20171221,WDF2,340,,,W,
USW00013739,20171221,WDF5,350,,,W,
USW00013739,20171221,WSF2,58,,,W,
USW00013739,20171221,WSF5,81,,,W,
USW00013739,20171222,TMAX,106,,,W,2400
USW00013739,20171222,TMIN,6,,,W,2400
USW00013739,20171222,PRCP,0,,,W,2400
USW00013739,20171222,SNOW,0,,,W,
USW00013739,20171222,SNWD,0,,,W,
USW00013739,20171222,AWND,15,,,W,
USW00013739,20171222,TAVG,41,H,,S,
USW00013739,20171222,WDF2,270,,,W,
USW00013739,20171222,WDF5,200,,,W,
USW00013739,20171222,WSF2,40,,,W,
USW00013739,20171222,WSF5,54,,,W,
USW00013739,20171223,TMAX,161,,,W,2400
USW00013739,20171223,TMIN,56,,,W,2400
USW00013739,20171223,PRCP,94,,,W,2400
USW00013739,20171223,SNOW,0,,,W,
USW00013739,20171223,SNWD,0,,,W,
USW00013739,20171223,AWND,45,,,W,
USW00013739,20171223,TAVG,97,H,,S,
USW00013739,20171223,WDF2,340,,,W,
USW00013739,20171223,WDF5,330,,,W,
USW00013739,20171223,WSF2,107,,,W,
USW00013739,20171223,WSF5,139,,,W,
USW00013739,20171223,WT01,1,,,W,
USW00013739,20171224,TMAX,61,,,W,2400
USW00013739,20171224,TMIN,28,,,W,2400
USW00013739,20171224,PRCP,33,,,W,2400
USW00013739,20171224,SNOW,0,,,W,
USW00013739,20171224,SNWD,0,,,W,
USW00013739,20171224,AWND,43,,,W,
USW00013739,20171224,TAVG,58,H,,S,
USW00013739,20171224,WDF2,10,,,W,
USW00013739,20171224,WDF5,350,,,W,
USW00013739,20171224,WSF2,81,,,W,
USW00013739,20171224,WSF5,112,,,W,
USW00013739,20171224,WT01,1,,,W,
USW00013739,20171225,TMAX,44,,,W,2400
USW00013739,20171225,TMIN,-16,,,W,2400
USW00013739,20171225,PRCP,5,,,W,2400
USW00013739,20171225,SNOW,0,T,,W,
USW00013739,20171225,SNWD,0,,,W,
USW00013739,20171225,AWND,83,,,W,
USW00013739,20171225,TAVG,25,H,,S,
USW00013739,20171225,WDF2,280,,,W,
USW00013739,20171225,WDF5,310,,,W,
USW00013739,20171225,WSF2,165,,,W,
USW00013739,20171225,WSF5,201,,,W,
USW00013739,20171225,WT01,1,,,W,
USW00013739,20171226,TMAX,6,,,W,2400
USW00013739,20171226,TMIN,-32,,,W,2400
USW00013739,20171226,PRCP,0,,,W,2400
USW00013739,20171226,SNOW,0,,,W,
USW00013739,20171226,SNWD,0,,,W,
USW00013739,20171226,AWND,60,,,W,
USW00013739,20171226,TAVG,-14,H,,S,
USW00013739,20171226,WDF2,280,,,W,
USW00013739,20171226,WDF5,260,,,W,
USW00013739,20171226,WSF2,103,,,W,
USW00013739,20171226,WSF5,130,,,W,
USW00013739,20171227,TMAX,-27,,,W,2400
USW00013739,20171227,TMIN,-71,,,W,2400
USW00013739,20171227,PRCP,0,,,W,2400
USW00013739,20171227,SNOW,0,,,W,
USW00013739,20171227,SNWD,0,,,W,
USW00013739,20171227,AWND,45,,,W,
USW00013739,20171227,TAVG,-37,H,,S,
USW00013739,20171227,WDF2,320,,,W,
USW00013739,20171227,WDF5,320,,,W,
USW00013739,20171227,WSF2,81,,,W,
USW00013739,20171227,WSF5,103,,,W,
USW00013739,20171228,TMAX,-55,,,W,2400
USW00013739,20171228,TMIN,-99,,,W,2400
USW00013739,20171228,PRCP,0,,,W,2400
USW00013739,20171228,SNOW,0,,,W,
USW00013739,20171228,SNWD,0,,,W,
USW00013739,20171228,AWND,53,,,W,
USW00013739,20171228,TAVG,-76,H,,S,
USW00013739,20171228,WDF2,330,,,W,
USW00013739,20171228,WDF5,340,,,W,
USW00013739,20171228,WSF2,103,,,W,
USW00013739,20171228,WSF5,121,,,W,
USW00013739,20171229,TMAX,-38,,,W,2400
USW00013739,20171229,TMIN,-105,,,W,2400
USW00013739,20171229,PRCP,0,,,W,2400
USW00013739,20171229,SNOW,0,,,W,
USW00013739,20171229,SNWD,0,,,W,
USW00013739,20171229,AWND,34,,,W,
USW00013739,20171229,TAVG,-76,H,,S,
USW00013739,20171229,WDF2,310,,,W,
USW00013739,20171229,WDF5,290,,,W,
USW00013739,20171229,WSF2,76,,,W,
USW00013739,20171229,WSF5,125,,,W,
USW00013739,20171230,TMAX,-21,,,W,2400
USW00013739,20171230,TMIN,-77,,,W,2400
USW00013739,20171230,PRCP,10,,,W,2400
USW00013739,20171230,SNOW,23,,,W,
USW00013739,20171230,SNWD,0,T,,W,
USW00013739,20171230,AWND,32,,,W,
USW00013739,20171230,TAVG,-60,H,,S,
USW00013739,20171230,WDF2,280,,,W,
USW00013739,20171230,WDF5,270,,,W,
USW00013739,20171230,WSF2,89,,,W,
USW00013739,20171230,WSF5,116,,,W,
USW00013739,20171230,WT08,1,,,W,
USW00013739,20171231,TMAX,-66,,,W,2400
USW00013739,20171231,TMIN,-127,,,W,2400
USW00013739,20171231,PRCP,0,,,W,2400
USW00013739,20171231,SNOW,0,,,W,
USW00013739,20171231,SNWD,30,,,W,
USW00013739,20171231,AWND,55,,,W,
USW00013739,20171231,PGTM,612,,,W,
USW00013739,20171231,TAVG,-79,H,,S,
USW00013739,20171231,WDF2,330,,,W,
USW00013739,20171231,WDF5,320,,,W,
USW00013739,20171231,WSF2,89,,,W,
USW00013739,20171231,WSF5,121,,,W,
